label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.5602710843086243,0.709145188331604,-4.00414904788704e-07,0.5117095708847046,0.6757276058197021,-0.0037393406964838505,0.46644327044487,0.6312984228134155,-0.014416390098631382,0.42851728200912476,0.6083106398582458,-0.029995985329151154,0.41187727451324463,0.5738123059272766,-0.04385075718164444,0.5119166970252991,0.5376823544502258,0.00558790797367692,0.47884929180145264,0.47143515944480896,-0.024574605748057365,0.4378467798233032,0.4767478406429291,-0.04879743605852127,0.4067995548248291,0.49795013666152954,-0.06201006844639778,0.5253583788871765,0.5369248390197754,-0.006873306818306446,0.47585874795913696,0.45968180894851685,-0.03912535682320595,0.4330640733242035,0.47901245951652527,-0.06181483343243599,0.40959542989730835,0.5105466842651367,-0.0723821148276329,0.5411747097969055,0.543080747127533,-0.022947167977690697,0.49482014775276184,0.4826953411102295,-0.049589548259973526,0.44553226232528687,0.49691981077194214,-0.06481725722551346,0.414181649684906,0.5241004228591919,-0.06978200376033783,0.5559723973274231,0.5566170811653137,-0.03951728343963623,0.5127593874931335,0.5123074650764465,-0.05604848265647888,0.47256913781166077,0.5101381540298462,-0.06450137495994568,0.4421473741531372,0.518610954284668,-0.06802045553922653
B,0.18902747333049774,0.6100430488586426,1.9842771337152953e-07,0.2516304552555084,0.6169467568397522,0.010957214049994946,0.3068943917751312,0.6038732528686523,0.009800367057323456,0.35121309757232666,0.5964735150337219,0.0003614956804085523,0.3851861357688904,0.5671919584274292,-0.008086848072707653,0.30472737550735474,0.4917029142379761,0.02917666919529438,0.3609056770801544,0.45380446314811707,0.015375975519418716,0.39368826150894165,0.4849420189857483,0.00015832201461307704,0.40683141350746155,0.5199760794639587,-0.00839790515601635,0.2954879403114319,0.47838717699050903,0.010824155993759632,0.3625737726688385,0.43210604786872864,-0.0030851950868964195,0.39880597591400146,0.47090551257133484,-0.018864862620830536,0.40830478072166443,0.5146130323410034,-0.028010845184326172,0.28584134578704834,0.47216707468032837,-0.009936519898474216,0.3534200191497803,0.43071404099464417,-0.02122068963944912,0.39186611771583557,0.4705551862716675,-0.030343685299158096,0.40379735827445984,0.514531672000885,-0.03516072407364845,0.2792612910270691,0.47792425751686096,-0.030991876497864723,0.3390694558620453,0.4566901922225952,-0.039503492414951324,0.3752790093421936,0.4834417402744293,-0.04271158203482628,0.39241066575050354,0.5166466236114502,-0.043777793645858765
B,0.5600243210792542,0.7112141847610474,-4.276761558230646e-07,0.5112181305885315,0.6758744716644287,-0.0028655477799475193,0.4652809202671051,0.6303279399871826,-0.013061878271400928,0.426913321018219,0.6071959137916565,-0.028405550867319107,0.40904730558395386,0.5727829337120056,-0.04210688918828964,0.5122113823890686,0.5370292663574219,0.006391937844455242,0.47849035263061523,0.47131869196891785,-0.02404528111219406,0.43659788370132446,0.47794634103775024,-0.04837236553430557,0.4050236940383911,0.5004420280456543,-0.061578765511512756,0.5262128710746765,0.5365912914276123,-0.006557669956237078,0.47560280561447144,0.45990946888923645,-0.039113957434892654,0.43152597546577454,0.4801754951477051,-0.062215205281972885,0.40762823820114136,0.5119880437850952,-0.07313795387744904,0.542160153388977,0.5433136224746704,-0.02311786450445652,0.4943266212940216,0.4827677309513092,-0.05033132806420326,0.443814754486084,0.49796032905578613,-0.06625986844301224,0.4122568964958191,0.5256131291389465,-0.07164895534515381,0.5568212270736694,0.5577685832977295,-0.040037866681814194,0.5132282972335815,0.5127806663513184,-0.05714140459895134,0.47236061096191406,0.5108448266983032,-0.06621798127889633,0.44171786308288574,0.5193225741386414,-0.07018814980983734
B,0.18559807538986206,0.6111630201339722,2.0175657766685617e-07,0.24876904487609863,0.6180311441421509,0.011997748166322708,0.3037050664424896,0.6048420071601868,0.011194871738553047,0.347932368516922,0.5977005958557129,0.0022137663327157497,0.38167744874954224,0.5677784085273743,-0.005559003911912441,0.3007889986038208,0.49029237031936646,0.029109161347150803,0.3590543270111084,0.453386127948761,0.01552622951567173,0.39204031229019165,0.4857393801212311,0.0008354858146049082,0.40493044257164,0.5221244096755981,-0.007027539424598217,0.29205504059791565,0.47608816623687744,0.010539885610342026,0.3616175353527069,0.4331296682357788,-0.0026023464743047953,0.39829280972480774,0.472667396068573,-0.016822488978505135,0.40690502524375916,0.5171397924423218,-0.024604206904768944,0.2828349471092224,0.47071099281311035,-0.010320165194571018,0.35305237770080566,0.4327790439128876,-0.020458996295928955,0.3910418152809143,0.47228145599365234,-0.027515338733792305,0.40182870626449585,0.5156713724136353,-0.030807511880993843,0.2769695520401001,0.4778914451599121,-0.03147856518626213,0.3372892141342163,0.45727622509002686,-0.03922201693058014,0.37336647510528564,0.4824943244457245,-0.04107053950428963,0.39008769392967224,0.5143949389457703,-0.04078728333115578
B,0.5598783493041992,0.7120537757873535,-4.2477785200389917e-07,0.5093824863433838,0.6746661067008972,-0.0012613317230716348,0.46289220452308655,0.6293604969978333,-0.010727074928581715,0.42454659938812256,0.6058648228645325,-0.025757815688848495,0.4080139398574829,0.5711541175842285,-0.039182133972644806,0.5123528838157654,0.5386476516723633,0.008874546736478806,0.4791610538959503,0.4724525809288025,-0.020439358428120613,0.43715402483940125,0.4783664643764496,-0.044134266674518585,0.4051108956336975,0.4995943009853363,-0.05708044767379761,0.5261011719703674,0.5382898449897766,-0.004711465910077095,0.4757469594478607,0.46091681718826294,-0.03600424528121948,0.4313323199748993,0.479438841342926,-0.05901113897562027,0.40683865547180176,0.5102190971374512,-0.07028424739837646,0.5412947535514832,0.5447272062301636,-0.021825535222887993,0.4933469295501709,0.4841112494468689,-0.048030316829681396,0.44255250692367554,0.49803292751312256,-0.06424123048782349,0.4108489155769348,0.5251460075378418,-0.07012466341257095,0.5547995567321777,0.5585821270942688,-0.0391666516661644,0.5106412172317505,0.512711226940155,-0.05539042130112648,0.46940311789512634,0.5109180808067322,-0.06435513496398926,0.43864157795906067,0.5201228260993958,-0.06854376941919327
B,0.18434788286685944,0.6125515699386597,1.8882911945183878e-07,0.24717473983764648,0.6208534240722656,0.00998507160693407,0.30302539467811584,0.6077467799186707,0.008027508854866028,0.3475242257118225,0.600023627281189,-0.001477754325605929,0.38067665696144104,0.5696862936019897,-0.009560899809002876,0.2990163266658783,0.48903557658195496,0.024880429729819298,0.3583000600337982,0.452157199382782,0.01059767697006464,0.39163100719451904,0.48541682958602905,-0.004181891679763794,0.4044947326183319,0.5224326252937317,-0.012115059420466423,0.2898178994655609,0.47611966729164124,0.007544527295976877,0.360873818397522,0.43116289377212524,-0.005921542178839445,0.39684897661209106,0.47172805666923523,-0.01970210298895836,0.40513551235198975,0.5158674120903015,-0.02729392983019352,0.28121060132980347,0.4729844927787781,-0.01195964403450489,0.3520861268043518,0.432223916053772,-0.02249109372496605,0.3898948132991791,0.4721733033657074,-0.029126664623618126,0.4005669951438904,0.515775203704834,-0.032242123037576675,0.27644020318984985,0.48295533657073975,-0.031843576580286026,0.3367953598499298,0.46169888973236084,-0.03999786823987961,0.37268614768981934,0.4874480962753296,-0.04186557978391647,0.3894127607345581,0.5192122459411621,-0.04169834032654762
B,0.5601280927658081,0.7136985659599304,-4.165930533872597e-07,0.5092298984527588,0.6754425764083862,0.0013371254317462444,0.464118629693985,0.630285382270813,-0.006562421098351479,0.42664802074432373,0.6075721383094788,-0.020559702068567276,0.4083191752433777,0.5756757259368896,-0.03299957513809204,0.5123174786567688,0.5387495160102844,0.013287209905683994,0.47963643074035645,0.47310081124305725,-0.01365587953478098,0.4390261173248291,0.47783997654914856,-0.0359715111553669,0.40723735094070435,0.4974355697631836,-0.04823240265250206,0.5252227783203125,0.5385133028030396,-0.0010573676554486156,0.474465012550354,0.4638012945652008,-0.029486780986189842,0.43129515647888184,0.47967711091041565,-0.051262080669403076,0.4067811965942383,0.5089993476867676,-0.0622774101793766,0.5395916104316711,0.5447748899459839,-0.018838094547390938,0.4906667172908783,0.48626217246055603,-0.04255415126681328,0.4405531585216522,0.49811282753944397,-0.05777236074209213,0.40872514247894287,0.5237332582473755,-0.06360270828008652,0.5524067282676697,0.557930052280426,-0.03676898777484894,0.5073058605194092,0.5132511258125305,-0.051319535821676254,0.46616023778915405,0.510911762714386,-0.059486109763383865,0.43524935841560364,0.520012378692627,-0.0633527934551239
B,0.18311761319637299,0.6165190935134888,2.224468431677451e-07,0.24621713161468506,0.6244617700576782,0.009790338575839996,0.30188947916030884,0.6099026203155518,0.0075646196492016315,0.34532496333122253,0.6014381051063538,-0.002159612951800227,0.3775840997695923,0.569913923740387,-0.010711667127907276,0.2984849810600281,0.4910450577735901,0.023811273276805878,0.35464605689048767,0.4537004232406616,0.009146561846137047,0.38961708545684814,0.4827590584754944,-0.006112896837294102,0.40572282671928406,0.5173943042755127,-0.014596210792660713,0.28908398747444153,0.47858673334121704,0.00619359640404582,0.3572167754173279,0.43136584758758545,-0.007501506246626377,0.3954286277294159,0.46690452098846436,-0.021640071645379066,0.4070451557636261,0.5100735425949097,-0.029629407450556755,0.2796742916107178,0.4757519066333771,-0.01356228906661272,0.3478836119174957,0.43317461013793945,-0.024319611489772797,0.3876104950904846,0.4694782793521881,-0.03128168359398842,0.40136802196502686,0.5122327208518982,-0.03475841507315636,0.2730688154697418,0.48668643832206726,-0.0337555967271328,0.33207863569259644,0.46716898679733276,-0.04249758645892143,0.36957848072052,0.48951733112335205,-0.045206282287836075,0.3893972635269165,0.5188382863998413,-0.04563526436686516
B,0.559354841709137,0.7115547060966492,-4.055463023178163e-07,0.5082834959030151,0.6750159859657288,0.0005223004263825715,0.4634193181991577,0.6299905180931091,-0.0076510049402713776,0.4260316491127014,0.6066542267799377,-0.021873192861676216,0.40670162439346313,0.5738962292671204,-0.034562770277261734,0.5085020661354065,0.53776615858078,0.012870170176029205,0.47414901852607727,0.4746313691139221,-0.014669500291347504,0.43441808223724365,0.4798351228237152,-0.03731644153594971,0.4047287702560425,0.4992403984069824,-0.04972156509757042,0.5230025053024292,0.5361965894699097,-0.001774875563569367,0.47298958897590637,0.4612719714641571,-0.03126117214560509,0.4302281439304352,0.4789135456085205,-0.05279340222477913,0.40679267048835754,0.509679913520813,-0.0629931092262268,0.5387855172157288,0.5422555804252625,-0.02002682350575924,0.4905703067779541,0.48521435260772705,-0.044972166419029236,0.440140962600708,0.4987265169620514,-0.059752270579338074,0.40869730710983276,0.5247015953063965,-0.06470533460378647,0.5521223545074463,0.5557601451873779,-0.03853285312652588,0.5069755911827087,0.5114970207214355,-0.05393955484032631,0.46558645367622375,0.5096635222434998,-0.06183342635631561,0.4349513649940491,0.5188230276107788,-0.06513690203428268
B,0.18278035521507263,0.6163387298583984,2.416208531030861e-07,0.24765640497207642,0.6247943639755249,0.008994031697511673,0.3042832612991333,0.6124547719955444,0.00666640792042017,0.3474670350551605,0.6033485531806946,-0.002827765652909875,0.3793626129627228,0.5705413818359375,-0.011193751357495785,0.29748278856277466,0.4893326163291931,0.024705160409212112,0.3527858853340149,0.45836490392684937,0.010465230792760849,0.38828471302986145,0.4862808287143707,-0.005303790792822838,0.40561193227767944,0.5190344452857971,-0.014474373310804367,0.28877994418144226,0.4763045608997345,0.007907433435320854,0.35798388719558716,0.4329342842102051,-0.006558896973729134,0.395363450050354,0.46750909090042114,-0.022392984479665756,0.4065917730331421,0.510729193687439,-0.03128021955490112,0.28029265999794006,0.47429022192955017,-0.01089171227067709,0.34862464666366577,0.43765145540237427,-0.021893562749028206,0.38772493600845337,0.4731035828590393,-0.030512424185872078,0.4017786979675293,0.5154849290847778,-0.03499000892043114,0.2745896577835083,0.4869082272052765,-0.030152685940265656,0.3325672447681427,0.47320303320884705,-0.038720615208148956,0.3703681230545044,0.49515610933303833,-0.04261498153209686,0.39206212759017944,0.5238494873046875,-0.04400434345006943
B,0.558479905128479,0.7102644443511963,-4.121513086374762e-07,0.5067601203918457,0.6746982336044312,-0.00026571741909720004,0.4605253338813782,0.629338800907135,-0.008961117826402187,0.42244258522987366,0.6056481003761292,-0.023388156667351723,0.4061338007450104,0.5717217922210693,-0.03613404557108879,0.5092706680297852,0.5383792519569397,0.011663436889648438,0.4768085181713104,0.47320905327796936,-0.01589784398674965,0.4357892870903015,0.47833091020584106,-0.038614172488451004,0.40489140152931213,0.4980919659137726,-0.05120360478758812,0.5226538181304932,0.5382155776023865,-0.002286815783008933,0.47273290157318115,0.46145227551460266,-0.032059960067272186,0.4299297332763672,0.47936761379241943,-0.05414831265807152,0.4065759778022766,0.509946346282959,-0.06489582359790802,0.537794828414917,0.5446684956550598,-0.019730133935809135,0.49084898829460144,0.48630040884017944,-0.04428558051586151,0.440959632396698,0.4985305368900299,-0.05968437343835831,0.40966373682022095,0.5242244601249695,-0.065308578312397,0.5511088967323303,0.5577636361122131,-0.037454359233379364,0.507400631904602,0.5122989416122437,-0.05233088880777359,0.46657437086105347,0.509980320930481,-0.06061364337801933,0.43598732352256775,0.5192482471466064,-0.0645008534193039
B,0.18316969275474548,0.6191065907478333,2.5298609784840664e-07,0.24710798263549805,0.6271417737007141,0.009912019595503807,0.3031238317489624,0.6141159534454346,0.008475178852677345,0.34663769602775574,0.6045022010803223,-0.00016370035882573575,0.3779267966747284,0.5708174109458923,-0.007735546678304672,0.29631444811820984,0.4902576208114624,0.027356833219528198,0.35183602571487427,0.46124741435050964,0.014512218534946442,0.3879851996898651,0.48765528202056885,-0.0006112491828389466,0.40588462352752686,0.5182867050170898,-0.009321277029812336,0.28848543763160706,0.4768839478492737,0.010686095803976059,0.3580140769481659,0.433982253074646,-0.002467511221766472,0.39537525177001953,0.4669979512691498,-0.017664160579442978,0.4054008722305298,0.5095965266227722,-0.025839392095804214,0.2806560695171356,0.4749433696269989,-0.00793086551129818,0.34861695766448975,0.43753424286842346,-0.01770971529185772,0.38741952180862427,0.47126761078834534,-0.025483444333076477,0.40048477053642273,0.512493371963501,-0.029174018651247025,0.2754707634449005,0.4880543053150177,-0.026941219344735146,0.33387765288352966,0.4745405316352844,-0.03469386696815491,0.3715105354785919,0.49563083052635193,-0.037904951721429825,0.392624169588089,0.5235336422920227,-0.03852764144539833
B,0.556562066078186,0.7089328169822693,-3.8859204209984455e-07,0.5062373876571655,0.6738596558570862,-0.0029311799444258213,0.4591384530067444,0.6285391449928284,-0.013502738438546658,0.41909492015838623,0.6046333909034729,-0.029140908271074295,0.40545523166656494,0.5688521862030029,-0.0429469458758831,0.510496199131012,0.5373809933662415,0.008389160968363285,0.47637736797332764,0.47219327092170715,-0.020197385922074318,0.43444451689720154,0.4754772484302521,-0.043995510786771774,0.40131914615631104,0.49520254135131836,-0.05735453590750694,0.5225959420204163,0.5376110672950745,-0.004390155430883169,0.47033771872520447,0.4590763747692108,-0.035236991941928864,0.42783379554748535,0.47599560022354126,-0.05836179479956627,0.40370625257492065,0.5067619681358337,-0.06979867815971375,0.5371809601783752,0.5444084405899048,-0.020638342946767807,0.48984217643737793,0.48357102274894714,-0.04596313461661339,0.4393727481365204,0.4943668246269226,-0.06178624927997589,0.4066998064517975,0.520757257938385,-0.0675528272986412,0.5497277975082397,0.5578222870826721,-0.037298932671546936,0.506053626537323,0.5110136270523071,-0.05265652388334274,0.46485739946365356,0.5077118873596191,-0.061104968190193176,0.43337687849998474,0.5172281265258789,-0.06502074003219604
